/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417316.fastq	6691394	1.7446295172236932	3835424
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417317.fastq	12598962	2.4249249018458094	5195609
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417318.fastq	10878800	2.1854532970863567	4977823
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417319.fastq	9976554	2.0670396015205728	4826494
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417320.fastq	7338032	1.6619801016492926	4415235
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417321.fastq	6905538	1.7908480138988463	3856016
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417323.fastq	8794138	1.8752903529273597	4689481
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417324.fastq	4007446	1.2938960904871744	3097193
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417325.fastq	11402298	2.32462713227892	4905001
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417326.fastq	5007804	1.3687227060436185	3658743
